anime_id,name,genre,type,episodes,rating,members
12065,Queen&#039;s Blade OVA Specials,"Action, Adventure, Ecchi, Fantasy",Special,2,6.21,5535
28447,Shingeki no Bahamut: Genesis Recap,"Action, Adventure, Demons, Fantasy, Magic, Supernatural",Special,1,6.21,6785
23753,Kishin Houkou Demonbane (TV) Specials,"Magic, Mecha, Sci-Fi, Supernatural",Special,2,6.2,571
8180,Koisuru Tenshi Angelique: Chibi Character Adventure 2,"Adventure, Comedy",Special,1,6.2,416
1874,Love♥Love? Specials,"Comedy, Ecchi, Harem, Romance",Special,4,6.2,3935
25543,M3: Sono Kuroki Hagane Recap,"Action, Mecha",Special,1,6.19,1022
2421,Super Kuma-san,"Comedy, Fantasy",Special,1,6.2,534
32816,Teekyuu 6 Specials,"Comedy, Shounen, Sports",Special,2,6.2,677
13983,Thermae Romae: Kodai Romajin ga Uchuu e,"Comedy, Seinen, Space",Special,1,6.2,749
3675,Andromeda Stories,"Action, Drama, Fantasy, Sci-Fi, Space",Special,1,6.19,737
12447,Ben-To Picture Drama,Comedy,Special,6,6.19,6718
16508,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,"Comedy, Ecchi, Parody, School, Shounen",Special,5,6.19,2744
15993,Ginga e Kickoff!!: Natsuyasumi Special,Sports,Special,1,6.19,762
31454,Gundam: G no Reconguista - From the Past to the Future,"Action, Mecha, Sci-Fi, Space",Special,1,6.2,736
22031,Samurai Gun Special,"Action, Historical, Seinen",Special,1,6.19,370
21441,Taisei Kensetsu: Sri Lanka Kousokudouro,Drama,Special,1,6.19,1906
31581,Tsuritama: Harikitte Contest,"Comedy, Sci-Fi, Slice of Life, Sports",Special,1,6.19,913
16738,Wooser no Sono Higurashi: Ken to Pants to Wooser to,"Comedy, Fantasy, Slice of Life",Special,1,6.19,2209
28093,Hana wa Saku: Touhoku ni Saku,"Fantasy, Kids",Special,1,6.18,557
7363,Hokuto no Ken: Legend of Heroes,"Action, Martial Arts",Special,1,6.18,1906
31111,Nisshin Seifun Group CM,"Kids, Slice of Life",Special,3,6.18,380
989,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi,"Historical, Military",Special,1,6.18,560
27677,Stratos 4 OVA: Stratos 4.1 - Dutch Roll,"Action, Military, Parody, Sci-Fi",Special,1,6.18,239
20587,Ashinaga Ojisan,"Comedy, Drama, Shoujo",Special,1,6.17,232
19431,Gokujo.: Souda Onsen ni Ikou!!,"Comedy, Ecchi, Shoujo Ai",Special,1,6.17,2288
8316,Kawasaki Frontale x Tentai Senshi Sunred,"Comedy, Parody, Seinen, Sports, Super Power",Special,4,6.17,363
28811,Last Exile: Doyou no Asa,"Comedy, Parody, Sci-Fi",Special,3,6.17,626
25635,Space☆Dandy Picture Drama,"Comedy, Sci-Fi, Space",Special,2,6.17,2399
30648,Stitch!: Zutto Saikou no Tomodachi Special,"Adventure, Comedy, Kids",Special,1,6.17,189
17209,Suzy&#039;s Zoo: Daisuki! Witzy - Happy Birthday,Kids,Special,1,6.17,158
14367,Tenshi na Konamaiki Specials,Shounen,Special,13,6.18,504
7164,Catman Specials,"Comedy, Fantasy, Slice of Life",Special,4,6.16,346
23179,Kyoukai no Rinne,"Comedy, Supernatural",Special,1,6.16,2983
31137,Mahou Shoujo Lyrical Nanoha ViVid: Special Program,"Action, Magic",Special,1,6.15,1026
10796,Softenni Specials,"Comedy, Ecchi, School, Sports",Special,6,6.16,2902
28925,Youkai Watch: Best 10,"Comedy, Kids, Supernatural",Special,1,6.16,231
9575,Nodoka Mori no Doubutsu Daisakusen,Fantasy,Special,1,6.15,160
17787,Ouritsu Uchuugun: Honneamise no Tsubasa - Pilot Film,"Sci-Fi, Seinen",Special,1,6.15,705
4685,Takane no Jitensha,"Fantasy, School",Special,1,6.15,1583
29801,The iDOLM@STER Million Live! 1st Anniversary PV,Drama,Special,1,6.15,1292
18729,Marginal Prince: Gekkeiju no Ouji-tachi - Tokyo Merry-Go-Round,"Romance, School, Shounen Ai",Special,1,6.13,728
25889,Stitch!: Itazura Alien no Daibouken - Uchuu Ichi no Oniichan,"Adventure, Comedy, Kids, Sci-Fi",Special,1,6.14,219
25113,Majokko Shimai no Yoyo to Nene Movie Extra: Hatsukoi - Mikako Komatsu,Music,Special,1,6.13,863
16345,Ninku: Knife no Bohyou,"Action, Adventure, Comedy, Martial Arts, Shounen",Special,1,6.13,280
25441,Shin Strange+ Special,"Comedy, Shoujo, Slice of Life",Special,1,6.13,1094
15505,Shining Hearts: Shiawase no Pan Specials,Fantasy,Special,6,6.13,1572
17871,Yonhyakunijuu Renpai Girl,"Comedy, Romance, School",Special,1,6.13,2852
33709,Garo: Guren no Tsuki Special,"Action, Demons, Fantasy, Magic, Supernatural",Special,1,6.1,930
4917,Ginga Tansa 2100-nen: Border Planet,Sci-Fi,Special,1,6.12,336
23099,Puchitto Gargantia Special,"Comedy, Mecha, Sci-Fi",Special,1,6.12,1786
23825,Ys IV: The Dawn of Ys,"Action, Adventure, Fantasy, Game",Special,1,6.12,237
12665,"Yuru Yuri: Doushite, Tomaranai, Tokimeki, Dokidoki, Paradox, Eternal",Comedy,Special,1,6.13,12967
17351,Mangirl!: Asobu Henshuu Girl,"Comedy, Slice of Life",Special,1,6.11,3933
33201,Ojisan to Marshmallow Special,Comedy,Special,1,6.11,6392
6704,Queen&#039;s Blade: Rurou no Senshi Specials,"Action, Adventure, Ecchi, Fantasy",Special,6,6.11,9470
8337,Shoka,"Action, Fantasy, Historical",Special,1,6.11,3355
7174,Usaru-san,Kids,Special,4,6.11,822
19447,Arata Kangatari Picture Drama,Fantasy,Special,6,6.1,1129
28815,Bamboo Blade: CM Fanfu-Fufe-Fo,"Comedy, Parody, Sci-Fi",Special,24,6.1,455
31827,Comet Lucifer: Garden Indigo no Shasou kara,"Adventure, Comedy, Fantasy",Special,12,6.1,2769
32349,Hot Minute: Gudetama,"Comedy, Kids",Special,1,6.1,213
8668,Seikon no Qwaser Picture Drama,Ecchi,Special,16,6.1,8932
3849,The SoulTaker: Tamashii-gari - Komugi Daisakusen,Comedy,Special,3,6.1,1266
28227,White Album 2 Picture Drama,"Drama, Ecchi",Special,2,6.1,2296
9940,Mai no Mahou to Katei no Hi,"Drama, Magic",Special,1,6.09,1131
33164,Musaigen no Phantom World: Limitless Phantom World,"Comedy, Fantasy, Supernatural",Special,7,6.09,6401
19397,Zettai Bouei Leviathan: Mini Takibi Gekijou,"Comedy, Fantasy, Magic",Special,13,6.09,1203
5293,Time Slip Ichimannen: Prime Rose,"Action, Adventure, Drama, Romance, Sci-Fi",Special,1,6.08,584
13691,Taisei Kensetsu: Shin Doha Kokusai Kuukou,Drama,Special,1,6.07,1705
32382,"Wake Up, Girls! no Miyagi PR Yarasete Kudasai!",Drama,Special,1,6.1,535
31035,Inferno Cop Specials,"Action, Comedy",Special,2,6.06,755
15743,Yuugen Kaisha: Jiken File 00 - Hajimari wa Ayashiku mo Hanayaka ni,"Adventure, Comedy, Supernatural",Special,1,6.06,265
33798,Cheer Danshi!! Recap,"School, Sports",Special,1,6.06,2537
32898,Mobile Suit Gundam 0083: Stardust Memory Picture Drama - Uchuu no Kagerou 2,"Action, Mecha, Space",Special,1,6.05,269
33548,Babyshiba,Comedy,Special,6,6.04,129
11043,Install Pilot,"Action, Sci-Fi, Shounen",Special,1,6.04,456
15769,Shining Hearts: Shiawase no Pan - Kokoro ga Todoita Picture Drama,Fantasy,Special,6,6.04,1292
23679,Strange+ Special,"Comedy, Shoujo, Slice of Life",Special,1,6.04,1235
9528,Transformers Superlink Special,"Adventure, Kids, Mecha, Sci-Fi, Shounen",Special,1,6.04,418
5472,Kokoro Toshokan: Communication Clips,"Comedy, Drama, Slice of Life",Special,1,6.03,455
18599,Chocotan!,"Comedy, Shoujo",Special,1,6.02,2923
28959,Kizuna (Special),"Drama, Romance, Slice of Life",Special,1,6.02,394
5415,La Rose de Versailles,"Drama, Historical, Military, Romance, Shoujo Ai, Slice of Life",Special,1,6.02,1812
29323,"Oyaji no, Imo no Kamisama.",Slice of Life,Special,1,6.02,202
1625,Soul Link Special,"Adventure, Comedy, Ecchi, Military, Romance, Sci-Fi, Space",Special,1,6.02,1973
30133,"Ima, Futari no Michi",Drama,Special,1,6.01,352
10701,Ulysses 31 Pilot,"Action, Adventure, Sci-Fi, Space",Special,1,6.01,218
15133,Aoi Sekai no Chuushin de,"Action, Adventure, Ecchi, Fantasy, Parody, Shounen",Special,3,6.0,25693
24275,Medamayaki no Kimi Itsu Tsubusu?,"Comedy, Seinen",Special,4,6.0,712
31738,Nanairo Kakumei,"Comedy, School, Shoujo",Special,3,6.0,477
2616,Sora Iro no Tane,Kids,Special,1,6.0,2016
30289,Dededen,Slice of Life,Special,5,5.99,158
24975,Ghibli ga Ippai Special Short Short,Slice of Life,Special,10,5.99,733
5501,Gun x Sword-san,"Action, Dementia, Parody",Special,13,5.99,2168
30813,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,"Comedy, Romance, School",Special,1,5.99,718
18419,Boku no Imouto wa &quot;Osaka Okan&quot;: Uchi no Oniichan wa Tokyo Rule,Comedy,Special,1,5.98,2297
26079,Donyatsu Specials,"Comedy, Sci-Fi, Seinen",Special,2,5.98,231
11715,Kamisama Dolls Specials,Comedy,Special,6,5.98,4985
8963,Stitch!: Piko Kara no Chousenjou,"Adventure, Comedy, Kids",Special,1,5.98,458
1790,Tactical Roar Special,"Action, Comedy, Ecchi, Military, Romance, Sci-Fi",Special,1,5.98,1252
2910,Koi Koi 7 Specials,"Comedy, Ecchi",Special,7,5.97,1623
34367,Long Riders Recap,"Comedy, Shounen, Slice of Life, Sports",Special,1,5.97,582
6355,Marie &amp; Gali Episode Zero,Comedy,Special,1,5.97,802
13233,Mugen no Ryvius: Illusion,Comedy,Special,6,5.96,517
9167,Shukufuku no Campanella Specials,Ecchi,Special,6,5.96,2817
20557,11eyes Picture Drama,Comedy,Special,13,5.95,2505
23781,Blade &amp; Soul Specials,Comedy,Special,7,5.95,5167
30499,Rolling☆Girls: Chibi☆Rolling☆Girls Korokoro Gekijou,Slice of Life,Special,12,5.95,2111
29834,Moshidora Recap,"Drama, Sports",Special,1,5.94,251
27613,Selector Infected WIXOSS: Midoriko-san to Piruruku-tan,Comedy,Special,3,5.94,5505
22137,Toukiden: The Age of Demons - Introduction,"Action, Demons",Special,1,5.94,499
33105,"Wake Up, Girl Zoo! Miyagi PR de Go!",Comedy,Special,1,5.94,283
16648,Youchien Senshi: Hanamaru Girls,"Action, Comedy, Kids",Special,3,5.94,1147
20463,Little Nemo Pilot (1987),Adventure,Special,1,5.93,267
32879,Norn9: Norn+Nonet Recap,"Adventure, Fantasy, Josei, Romance",Special,1,5.93,2109
23895,REACH x Thermae Romae: Pietrada no Kekkon,"Comedy, Historical, Seinen",Special,1,5.92,308
8664,"Slime Boukenki: Umi da, Yeah!","Action, Adventure, Comedy, Fantasy, Game",Special,1,5.92,403
3863,Sweet Valerian Specials,"Comedy, Magic, Shoujo",Special,8,5.92,601
11717,Hoshi no Kirby: Pilot,"Adventure, Comedy, Fantasy, Parody",Special,1,5.91,915
28439,Hatsune Miku x Tetsuya Nomura,Music,Special,1,5.9,1232
8619,Ladies versus Butlers! Tokuten Disc Music Clip,"Ecchi, Music",Special,1,5.9,5676
5270,All That Gundam,"Action, Mecha, Sci-Fi",Special,1,5.89,2760
24637,G-On Riders Special,"Comedy, Ecchi, Sci-Fi",Special,1,5.89,302
4540,Gundam: Mission to the Rise,"Action, Mecha, Sci-Fi",Special,1,5.89,2710
13373,Kyoto Animation: Hana-hen,Slice of Life,Special,1,5.88,2483
5492,Platonic Chain: Web,"Sci-Fi, Slice of Life",Special,1,5.88,322
7248,Top wo Nerae! Gunbuster Specials,"Mecha, Space",Special,3,5.88,3095
12723,Loups=Garous Pilot,"Mystery, Sci-Fi, Thriller",Special,1,5.87,622
8231,Princess Lover!: Magical Knight Maria-chan,"Magic, Parody",Special,6,5.87,5960
21773,Sugar*Soldier,Shoujo,Special,3,5.87,6738
20667,Mobile Suit Gundam: Zeonic Front - Indignation of Zeon.,"Mecha, Military",Special,1,5.86,785
23595,Seihou Tenshi Angel Links Special,"Comedy, Sci-Fi, Space",Special,1,5.86,310
21009,Sekai de Ichiban Tsuyoku Naritai! Specials,"Action, Ecchi, Sports",Special,6,5.86,3712
6607,Superflat First Love,"Adventure, Fantasy",Special,1,5.86,2433
10813,Alps no Shoujo Heidi Pilot,"Comedy, Drama, Slice of Life",Special,1,5.84,419
10373,Soul Link Picture Drama,"Romance, Sci-Fi",Special,3,5.84,603
4718,AIKa: Special Trial,Ecchi,Special,1,5.83,4116
11087,Awake,"Action, Mecha, Parody, Sci-Fi",Special,2,5.83,276
8554,Hashire Melos,"Drama, Historical",Special,1,5.83,338
13249,Lupin VIII,"Adventure, Comedy, Shounen",Special,1,5.83,1166
21771,Romantica Clock,Shoujo,Special,3,5.83,8491
32564,Tokiwa Kitareri!!,"Action, Magic, Shounen",Special,1,5.83,176
13309,Kyoto Animation: Hoshi-hen,Fantasy,Special,1,5.82,2295
9629,Cyborg 009: The Reopening,"Action, Adventure, Mecha, Sci-Fi, Shounen",Special,1,5.81,971
25943,Hacka Doll,Fantasy,Special,2,5.81,2961
10520,Nurse Witch Komugi-chan Magikarte Z Special,"Comedy, Parody",Special,1,5.8,1227
10735,Planetes Picture Drama,"Comedy, Sci-Fi, Space",Special,9,5.8,1205
7453,AIKa Zero Picture Drama,Ecchi,Special,3,5.79,2554
4458,Bavel no Hon,Kids,Special,1,5.79,1906
29825,Onnanoko tte.,"Comedy, Shoujo, Slice of Life",Special,4,5.78,171
19945,Zoku Natsume Yuujinchou: 3D Nyanko-sensei Gekijou,Comedy,Special,5,5.78,3265
10391,Kuragehime: Soreike! Amars Tankentai,"Adventure, Comedy, Josei",Special,6,5.77,6115
25891,Stitch to Suna no Wakusei,"Adventure, Comedy, Kids, Sci-Fi",Special,1,5.77,198
5624,Biohazard 4D-Executer,"Action, Adventure, Horror, Military",Special,1,5.75,2423
6684,Marie &amp; Gali Special,Comedy,Special,1,5.75,407
32699,Minions x Godzilla x Toho Cinema Collaboration Tokubetsu Eizou,Comedy,Special,1,5.75,123
22943,Mugen Senshi Valis,"Action, Adventure, Fantasy",Special,1,5.75,215
28077,"Go! Go! 575: Meippai ni, Hajiketeru?",Slice of Life,Special,1,5.74,1628
32875,Shokupan Mimi Specials,Comedy,Special,4,5.74,122
17811,Kyoto Animation: Hassou-hen,Fantasy,Special,1,5.73,2246
28775,White Fantasy,"Fantasy, Sports",Special,1,5.73,503
28813,Bamboo Blade: Fanfu-Fufe-Fo,"Comedy, Parody",Special,2,5.72,484
15893,Crash!,"Comedy, Shoujo",Special,3,5.7,1015
13259,Kyoto Animation: Ajisai-hen,Magic,Special,1,5.72,2682
6390,R20: Ginga Kuukou,Sci-Fi,Special,1,5.72,563
10407,Shimanchu MiRiKa,Slice of Life,Special,1,5.72,267
5051,Macross XX,"Action, Mecha",Special,1,5.71,1609
24123,Kaette Kita Top wo Nerae! Kagaku Kouza,"Comedy, Mecha, Sci-Fi",Special,2,5.7,864
21663,Last Orders,"Action, Samurai, Sci-Fi",Special,1,5.7,395
25271,Shinano Mainichi Shinbun,Slice of Life,Special,1,5.71,1153
6978,Kyoufu Densetsu Kaiki! Frankenstein,"Drama, Horror, Sci-Fi",Special,1,5.69,578
7862,Transformers: Robot Masters,Mecha,Special,2,5.69,485
25975,I Love Sky,"Comedy, Kids",Special,1,5.67,121
33544,InaDan Movie x Mameshiba Collab CM,"Comedy, Kids, Sports",Special,2,5.67,199
13375,Kyoto Animation: Sora-hen,Slice of Life,Special,1,5.67,2306
18231,Vanquished Queens Specials,Ecchi,Special,4,5.67,2670
26015,Backkom: Jung-gug Gijeogwi,"Comedy, Kids",Special,1,5.66,117
1741,Hit wo Nerae! Specials,"Comedy, Ecchi",Special,4,5.63,1016
33170,Kokoro ga Sakebitagatterunda. x Sony Hi-Res &quot;Walkman&quot; and Headphone,Drama,Special,1,5.63,1038
25439,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe Special,"Comedy, Slice of Life",Special,1,5.62,1665
32950,RS Keikaku: Rebirth Storage,Mecha,Special,1,5.62,4648
3429,Blame! Special,"Mecha, Sci-Fi",Special,1,5.61,4087
31165,Meiji x Kokosake &amp; anohana Receipt Oubo Campaign,Drama,Special,2,5.6,2732
29141,Atama wa Tsukaiyou. Card mo Tsukaiyou.,Comedy,Special,1,5.6,177
9170,Kimi ga Nozomu Eien: Gundam Parody,"Mecha, Parody, Sci-Fi, Space",Special,1,5.6,4159
22841,Okashina Hotel,Dementia,Special,1,5.6,309
10511,Toyama Kankou Anime Project,"Historical, Slice of Life",Special,6,5.59,580
15021,Yuki no Taiyou Pilot,"Drama, Shoujo",Special,1,5.58,1051
32886,Anitore! EX: Jigoku no Training,Sports,Special,5,5.58,961
25973,I Love Picnic,"Comedy, Kids",Special,1,5.58,110
18375,Kaitou Reinya Pilot,Comedy,Special,1,5.57,438
30489,Minna Atsumare! Falcom Gakuen SC Special,"Comedy, Parody, School, Seinen",Special,1,5.57,308
4827,_Summer Specials,Harem,Special,2,5.57,1977
20951,DPR Special Movie,"Slice of Life, Space",Special,1,5.56,602
29850,AKB48 Stage Fighter,Action,Special,1,5.55,359
17048,Choujin Locke Special,"Action, Sci-Fi, Super Power",Special,1,5.55,171
10104,Loups=Garous Picture Drama,"Mystery, Sci-Fi",Special,1,5.55,1041
31115,Schick x Evangelion,"Comedy, Parody",Special,2,5.56,2021
9967,W: Wish Omake,"Harem, School, Seinen",Special,4,5.54,802
19977,The Impression of First Gundam,"Action, Mecha, Military, Sci-Fi, Space",Special,1,5.53,585
11389,Happy Kappy Recap,"Comedy, Fantasy, Shoujo",Special,1,5.52,191
31107,Summer Train!,Slice of Life,Special,1,5.52,247
7782,Kämpfer Picture Drama,Comedy,Special,1,5.51,10213
8710,SOS TV Walpurgis Night Fever Episode 0,"Comedy, Sci-Fi",Special,1,5.51,542
28809,Macross Fufonfia Specials,"Comedy, Parody",Special,3,5.5,335
31494,Mini-Chara Macross,"Comedy, Mecha, Parody",Special,1,5.5,278
17161,Peeping Life: The Perfect Emotion Special,"Comedy, Slice of Life",Special,1,5.5,231
19279,Pony Metal U-GAIM Promotion Film,"Action, Mecha, Music, Parody, Sci-Fi",Special,1,5.5,298
2591,Samurai Spirits: Haten Gouma no Shou,"Adventure, Historical, Samurai, Shounen",Special,1,5.5,1958
15891,Zekkyou Gakkyuu,"Shoujo, Supernatural",Special,3,5.5,1651
32934,Zonmi-chan: Meat Pie of the Dead,"Comedy, Horror, Supernatural",Special,1,5.5,676
29609,Chinka,Action,Special,1,5.49,132
18425,Ikeike! Momon-chan Specials,Comedy,Special,3,5.49,321
20547,Top wo Nerae 2! Kagaku Kouza,Sci-Fi,Special,3,5.49,737
33103,Zekkyou Gakkyuu: Tensei,"Horror, Shoujo, Supernatural",Special,2,5.49,844
23935,Kyutai Panic Adventure Returns!,"Action, Shounen, Super Power",Special,1,5.46,691
8774,3-tsu no Hanashi,Fantasy,Special,1,5.47,257
20919,Diabolik Lovers Recap,"Shoujo, Vampire",Special,1,5.47,11802
30840,Many Things SD Gundam,"Comedy, Mecha, Parody",Special,2,5.46,249
30600,Military! Special,"Comedy, Ecchi",Special,1,5.46,2063
18723,Soul Reviver,"Action, Seinen, Supernatural",Special,1,5.44,326
21215,Zettai Shougeki: Platonic Heart Picture Drama,"Action, Ecchi, Martial Arts",Special,4,5.44,481
30739,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue Specials,"Comedy, Ecchi",Special,3,5.44,1264
15533,Yakimochi Caprice,Slice of Life,Special,2,5.43,328
28305,Broots,"Mecha, Sci-Fi",Special,1,5.41,132
2897,Nandarou,Comedy,Special,1,5.41,1584
7060,Ring of Gundam,"Mecha, Sci-Fi, Space",Special,1,5.41,2411
7449,Pacusi no Uta,Comedy,Special,1,5.38,225
17163,Peeping Life: The Perfect Evolution Specials,"Comedy, Slice of Life",Special,3,5.38,220
31426,Urawa no Usagi-chan Special,"Comedy, School, Slice of Life",Special,1,5.38,764
28531,Ai Tenchi Muyou! Recaps,"Comedy, Sci-Fi, Shounen",Special,10,5.36,2434
6935,Enkinhou no Hako: Hakase no Sagashimono,Slice of Life,Special,1,5.35,729
29347,20-dai no Heya-hen,Slice of Life,Special,1,5.34,733
31244,Makura no Danshi: Sono Ato no Makura no Danshi,Shoujo,Special,1,5.3,1432
10639,Deva Zan,"Action, Fantasy",Special,1,5.28,1547
19125,Mogura no Adventure,"Adventure, Kids",Special,1,5.27,213
18795,Dagram vs. Round-Facer,"Mecha, Sci-Fi, Space",Special,1,5.22,229
23933,Kyutai Panic Adventure!,"Action, Martial Arts, Shounen, Super Power",Special,1,5.21,700
13669,Owari no Chronicle,"Action, Adventure, Fantasy, Sci-Fi",Special,1,5.22,1623
33545,Henna Omamesan,"Comedy, Parody",Special,1,5.21,185
32247,Tekkon Kinkreet Pilot,"Action, Adventure, Psychological, Supernatural",Special,1,5.2,345
8952,Nougyou Musume!,Comedy,Special,1,5.17,1133
17159,Peeping Life Specials,"Comedy, Slice of Life",Special,2,5.14,260
765,Chou Henshin Cosprayers Specials,"Adventure, Comedy, Magic, Sci-Fi",Special,3,5.13,1480
31513,Aoki Seimei Hoken,Comedy,Special,1,5.11,158
19811,Waanabi.jk,"Comedy, School, Slice of Life",Special,2,5.1,579
25291,Yomiuri Shimbun,Historical,Special,1,5.08,314
31014,Aru Zombie Shoujo no Sainan,"Action, Horror",Special,1,5.07,360
13795,The Green Wind,Fantasy,Special,1,5.06,295
9777,Umacha,Slice of Life,Special,2,5.06,748
18149,Ishida to Asakura Special,"Comedy, School, Seinen",Special,1,5.04,2334
29933,MTV Japan Station ID,Music,Special,2,5.02,147
5715,Arcade Gamer Fubuki Extra,"Action, Adventure, Comedy, Ecchi, Game, Parody, School",Special,1,4.96,1039
19297,Ketsuekigata-kun! Featuring Yuri &amp; Nasuno,Comedy,Special,1,4.93,1783
28831,Anomalies,Psychological,Special,1,4.91,238
8647,Self-Portrait,"Comedy, Demons",Special,1,4.86,435
7882,Ramen Tenshi Pretty Menma,"Comedy, Magic, Parody",Special,1,4.82,2889
28339,2005-nen Uchuu no Tabi,"Dementia, Sci-Fi, Space",Special,1,4.75,657
4934,A.F,"Action, Mecha, Sci-Fi",Special,1,4.7,646
30367,Lemon Home Animation Gekijou,Comedy,Special,2,4.65,254
9801,Hustle!! Tokitama-kun,Dementia,Special,1,4.56,369
1993,Hanoka Recap,Sci-Fi,Special,1,4.43,471
3801,Yami no Teio: Kyuuketsuki Dracula,Vampire,Special,1,4.24,1070
30438,MILPOM★ Pilot,"Comedy, Shoujo",Special,1,4.02,442
16436,Tenshi no Drop,"Comedy, Ecchi, Shoujo Ai, Shounen",Special,1,3.96,6308
10139,21 Seiki Manga Hajimete Monogatari,"Adventure, Comedy, Kids, Sci-Fi",Special,1,6.63,258
29835,47 Todoufuken Specials,"Comedy, Kids, Romance",Special,2,5.23,72
30214,A Smart Experiment,Dementia,Special,1,4.03,109
23861,Ai no Kiseki: Doctor Norman Monogatari,"Drama, Slice of Life",Special,1,6.23,107
24645,Ai Shoujo Pollyanna Story Specials,"Drama, Historical, Slice of Life",Special,2,6.11,173
32150,Ai to Shi,Action,Special,1,5.0,69
29889,Akuei to Gacchinpo Tenkomori: Maboroshi no Omake Episode,Comedy,Special,1,4.17,53
19773,Akuma Tou no Prince: Mitsume ga Tooru,"Adventure, Comedy, Demons, Supernatural",Special,1,4.96,149
24647,Alps Monogatari: Watashi no Annette Specials,"Drama, Slice of Life",Special,2,5.77,132
25971,Angel (Special),Dementia,Special,1,5.59,137
31563,"Ano Hi, Bokura wa Senjou de: Shounenhei no Kokuhaku",Historical,Special,1,7.12,122
19557,"Anpanman to Hajime yo! Iro, Kazu, Katachi Wakarukana Iro, Katachi",Kids,Special,1,5.97,120
29999,Aoki Uru: Overture,"Military, Sci-Fi",Special,1,5.75,361
25089,Araiguma Rascal Specials,"Drama, Slice of Life",Special,2,5.67,101
13947,Ashita no Eleventachi,Sports,Special,1,6.05,154
20975,Aura Battler Dunbine Memorial,"Adventure, Mecha, Sci-Fi",Special,3,5.63,219
24373,Bakabon Osomatsu no Karee wo Tazunete Sansenri,Comedy,Special,1,6.58,173
32089,Battle Spirits Shinnen Special,"Action, Game, Kids",Special,1,6.29,109
29359,Bazar dé Gozarre,Comedy,Special,33,4.67,58
29351,Beanuts,"Comedy, Kids",Special,2,4.5,46
33550,Bic Contact X Mameshiba Collab CM,Comedy,Special,1,4.81,112
30839,Big X Episode 0,"Action, Historical, Sci-Fi, Shounen",Special,1,5.7,55
33950,Black Clover,"Action, Comedy, Fantasy, Magic, Shounen",Special,1,8.6,2247
4680,Bocchan,Historical,Special,1,6.17,317
20207,Boku no Boukuugou,"Drama, Historical, Kids",Special,1,7.14,154
24795,Boku wa Ou-sama (TV) Special,Kids,Special,1,6.89,53
20109,Bokura Mangaka: Tokiwasou Monogatari,"Comedy, Slice of Life",Special,1,7.31,137
8417,Bonobono (TV) Specials,Comedy,Special,9,5.8,120
12371,Bosco no Mori no Nakama-tachi,"Adventure, Fantasy",Special,1,5.55,113
10435,Boyfriend,"Romance, Shoujo, Sports",Special,1,5.68,243
10044,Brave Fire S0.9,"Mecha, Sci-Fi",Special,1,5.88,144
32738,Calbee Hitokuchi Gekijou,"Comedy, Slice of Life",Special,18,4.38,46
27915,Captain,"Shounen, Sports",Special,1,6.44,93
11731,Chi-Sui Maru Specials,Comedy,Special,2,5.33,94
17657,Chibi Neko Tomu no Daibouken: Chikyuu wo Sukue! Nakama-tachi,"Adventure, Kids",Special,1,6.4,76
31129,Chichi to Ko,Drama,Special,1,6.0,45
24883,Chiisai Sensuikan ni Koi wo Shita Dekasugiru Kujira no Hanashi,"Fantasy, Kids, Military",Special,1,7.2,65
25033,Chiisana Koi no Monogatari: Chichi to Sally Hatsukoi no Shiki,"Romance, Shoujo, Slice of Life",Special,1,7.0,84
19177,Chiisana Love Letter: Mariko to Nemunoki no Kodomo-tachi,"Drama, Music, School",Special,1,5.57,90
10039,Chinpui Specials,Comedy,Special,2,5.7,87
16041,Chogattai Majutsu Robot Ginguiser Specials,"Adventure, Mecha, Sci-Fi",Special,2,5.77,111
25969,Clock,Dementia,Special,1,4.04,84
25985,Contact,"Comedy, Kids, Sci-Fi",Special,1,5.0,102
25977,Contact 2,"Comedy, Kids, Sci-Fi",Special,1,5.58,101
30050,Cooking Papa Christmas Special,"Comedy, Slice of Life",Special,1,6.0,66
25081,Daisougen no Chiisana Tenshi Bush Baby Specials,"Adventure, Drama",Special,2,5.27,84
31436,Danchi Tomoo: Natsuyasumi no Shukudai wa Owatta no ka yo? Tomoo,"Comedy, Seinen",Special,1,4.6,56
31644,Deniroo&#039;s Circus,Comedy,Special,1,3.57,69
9869,Din Dong,"Comedy, Parody",Special,1,5.18,80
23801,Doctor Mambo &amp; Kaitou Jibako: Uchuu yori Ai wo Komete!!,"Adventure, Fantasy, Kids, Mystery, Sci-Fi",Special,1,5.67,62
13781,Dokkiri Doctor Special,"Comedy, Ecchi",Special,1,6.04,137
11625,Donbe Monogatari,Kids,Special,1,5.67,107
28367,Dr. Slump: Arale-chan &#039;92 Oshougatsu Special,"Comedy, Sci-Fi, Shounen, Shounen",Special,3,6.19,196
30453,Dr. Slump: Arale-chan Ayaya!? Penguin Mura de TV Jack,"Comedy, Sci-Fi, Shounen",Special,1,7.11,152
30420,Dr. Slump: Arale-chan no Koutsuu Anzen,"Comedy, Sci-Fi, Shounen",Special,1,5.94,159
