anime_id,name,genre,type,episodes,rating,members
31263,Grim,Dementia,Movie,1,4.32,121
19751,Gu-Gu Ganmo (Movie),Comedy,Movie,1,5.58,69
11995,Guilstein,"Action, Horror, Sci-Fi",Movie,1,5.33,286
31510,Guitar,,Movie,1,4.11,47
16752,Haedori Daemoheom,"Adventure, Drama, Military",Movie,1,5.1,65
8500,Haguregumo,"Comedy, Historical, Seinen",Movie,1,6.71,221
33474,Haha wo Tazunete Sanzenri (Movie),"Adventure, Drama, Historical, Slice of Life",Movie,1,6.81,105
11673,Hal no Fue,"Adventure, Kids",Movie,1,6.44,202
9862,Hana no Mahoutsukai Mary Bell: Phoenix no Kagi,"Adventure, Fantasy, Magic, Shoujo",Movie,1,5.51,213
17263,Hanakappa Movie: Hana-sake! Pakkaan Chou no Kuni no Daibouken,"Comedy, Kids",Movie,1,6.2,92
30086,Hanasaka Jiisan,"Comedy, Drama",Movie,1,4.26,105
23651,Hanawa Hekonai Kappa Matsuri,"Comedy, Kids",Movie,1,6.6,72
30861,Happy Bogeys,,Movie,12,8.17,38
28759,Harbor Tale,"Adventure, Fantasy",Movie,1,7.67,65
24877,Hare Tokidoki Buta,"Comedy, Kids",Movie,1,4.7,67
31583,Haruko no Bouken,Dementia,Movie,1,3.9,129
10603,Hayabusa: Back to the Earth,Historical,Movie,1,5.8,125
10602,Hayabusa: Back to the Earth - Kikan,Historical,Movie,1,4.3,119
10964,Heavy,"Action, Drama, Sports",Movie,1,6.2,140
28749,Heijoukyou: Yasukerashi Miyako,Historical,Movie,1,7.0,99
2750,Heisei Inu Monogatari Bow Movie,"Adventure, Comedy",Movie,1,6.57,140
32622,Hello Kitty no Oyayubi-hime,"Adventure, Fantasy, Kids",Movie,1,5.14,41
18827,Hello Kitty: Mahou no Mori no Ohimesama,"Fantasy, Kids, Magic",Movie,1,6.36,141
31585,Henkei Sakuhin Dai 2-ban,Dementia,Movie,1,2.69,92
16552,Heong-geuli Beseuteu 5,Sports,Movie,1,4.5,81
18273,Heungnyongwanggwa Bihodongja,"Action, Adventure, Martial Arts, Shounen",Movie,1,3.8,98
23659,Hi no Tori: Hagoromo-hen,Drama,Movie,1,6.42,139
32645,Hi no Tori: Reimei-hen,"Adventure, Drama, Fantasy, Historical",Movie,1,7.44,68
31235,Hikawa Maru Monogatari,"Drama, Historical",Movie,1,7.3,259
8355,Himitsukessha Taka no Tsume The Movie 1: Soutou wa Nido Shinu,"Comedy, Parody, Super Power",Movie,1,5.47,118
8356,Himitsukessha Taka no Tsume The Movie 2: Watashi wo Aishita Kuro Oolong-Cha,"Comedy, Parody, Super Power",Movie,1,5.06,114
8357,Himitsukessha Taka no Tsume The Movie 3: http://takanotsume.jp wa Eien ni,"Comedy, Parody, Super Power",Movie,1,5.27,122
7967,Hiroshima ni Ichiban Densha ga Hashitta,"Drama, Historical",Movie,1,7.07,282
23125,Histoire d&#039;Etty,"Kids, Slice of Life",Movie,1,6.5,68
30072,Hito no Kita Tooku Nagai Michi,Historical,Movie,1,4.92,78
34115,Hitori de Nayamanaide Issho ni Kangaeyou,Drama,Movie,1,4.22,29
27375,Hitoribotchi,Drama,Movie,1,6.0,60
10509,Hoero! Bun Bun (Movie),Kids,Movie,1,6.28,120
16828,Hokseong Robot Sseondeo A,"Action, Mecha, Shounen",Movie,1,3.5,83
31511,Holiday,,Movie,1,6.56,37
29587,Home My Home,Kids,Movie,1,4.13,106
30134,Hong Gil Dong 2084,"Action, Adventure",Movie,1,5.0,55
16556,Hong Kil-dong,"Adventure, Fantasy, Historical",Movie,1,5.08,81
6150,Hong Xing Xiao Yong Shi,"Historical, Kids, Slice of Life",Movie,1,6.13,145
18309,Hopiwa Chadolbawi,"Action, Adventure, Historical, Shounen",Movie,1,4.85,76
30268,Huang Feihong Yong Chuang Tianxia,"Action, Martial Arts, Shounen",Movie,1,5.17,39
19957,Huckleberry no Bouken (Movie),"Adventure, Drama, Historical",Movie,1,5.93,111
16776,Hurdle,Drama,Movie,1,5.14,109
16824,Hwang-geum-ui Pal,"Shounen, Sports",Movie,1,4.17,68
16808,Hwanggeum Cheolin,"Action, Adventure, Demons, Kids, Super Power",Movie,1,4.81,89
16560,Hwanggeum Nalgae 1.2.3.,"Action, Mecha, Sci-Fi",Movie,1,4.52,99
25091,Hyakubanme no Saru,"Historical, Kids",Movie,1,6.83,57
10238,Hybrid Deka,Comedy,Movie,1,5.0,94
22887,Hyokkori Hyoutan Shima,"Adventure, Kids",Movie,1,6.4,59
29671,Hyoutan,Psychological,Movie,1,4.74,88
16007,Hyoutan Suzume,Fantasy,Movie,1,5.0,136
31509,Ichi-gan Kuni,,Movie,1,7.17,36
31135,Idea ga Tsukamaranai.,Dementia,Movie,1,4.0,57
29651,Ikedaya Soudou,"Drama, Historical, Samurai",Movie,1,3.85,81
29814,Ikiteirutte Subarashii!,Kids,Movie,1,4.42,78
21467,Ikkyuu-san to Yancha Hime,"Comedy, Historical, Kids",Movie,1,6.31,89
21475,Ikkyuu-san: Haru Da! Yancha Hime,"Comedy, Historical, Kids",Movie,1,6.86,73
24577,Imokawa Mukuzo: Chuugaeri no Maki,Comedy,Movie,1,6.17,79
29926,Inaka Nezumi to Machi Nezumi,Kids,Movie,1,4.28,89
28235,Indie Anibox: Selma Danbaekjil Coffee,"Comedy, Drama, Romance, Samurai, Sci-Fi",Movie,1,7.22,109
32227,Inemuri Buu-chan,Kids,Movie,1,4.11,53
29709,Introspection,Dementia,Movie,1,5.29,58
25305,Isewan Taifuu Monogatari,"Drama, Historical",Movie,1,7.4,99
10760,Issunboushi,Drama,Movie,1,6.0,120
23183,Itazura Post,Comedy,Movie,1,7.0,77
9496,Itoshi no Betty Mamonogatari,"Fantasy, Romance, Seinen",Movie,1,5.39,134
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,"Comedy, Parody, Sports",Movie,1,4.17,60
18323,Jangdokdae,"Drama, Historical",Movie,1,4.36,60
32252,Japonese,Comedy,Movie,1,6.67,35
29928,Jataka Monogatari: Kiniro no Shika,Kids,Movie,1,4.52,79
16399,Jeonja Ingan 337,"Action, Sci-Fi, Super Power",Movie,1,4.54,83
29623,Jiaoao de Jiangjun,Drama,Movie,1,5.64,107
29645,Jikan,Dementia,Movie,1,3.77,98
33144,Jiok,"Drama, Fantasy, Horror",Movie,1,6.22,121
30392,Joukyou Monogatari,Slice of Life,Movie,1,5.4,110
18533,Jungle Taitei Leo: Hon-o-ji,"Adventure, Drama",Movie,1,6.77,190
29409,Juu-nin no Chiisa na Indian,Kids,Movie,1,3.5,103
21021,Juugo Shounen Hyouryuuki: Kaizokujima de! Daibouken,"Adventure, Fantasy, Kids, Sci-Fi",Movie,1,5.67,134
6072,Juuippiki no Neko to Ahoudori,"Adventure, Fantasy, Kids",Movie,1,5.7,286
9606,Kaba no Potomasu,Kids,Movie,1,6.13,68
30921,Kacchikenee!,Supernatural,Movie,1,6.28,855
10757,Kachikachi Yama,Drama,Movie,1,5.33,148
33134,Kachikachi Yama (1939),Fantasy,Movie,1,7.0,35
33135,Kachikachi Yama (1940),Fantasy,Movie,1,6.5,45
33136,Kachikachi Yama (1958),Fantasy,Movie,1,5.67,33
30457,Kachikachi Yama no Shouboutai,Comedy,Movie,1,6.19,101
33133,Kachikachi Yama: Umi Yama-hen,Fantasy,Movie,1,5.5,56
29870,Kagami,Romance,Movie,1,4.49,119
29677,Kage,"Drama, Historical",Movie,1,4.22,109
7856,Kage no Kodomo,Dementia,Movie,1,6.76,174
33219,Kagerou Daze: In a Day&#039;s,"Comedy, Magic, Romance, Sci-Fi, Slice of Life, Supernatural",Movie,1,7.29,7178
23569,Kagirinaki Rakuen,Slice of Life,Movie,1,7.25,86
33607,Kahei no Umi,Historical,Movie,1,9.33,44
29381,Kai Douryoku,"Dementia, Sci-Fi",Movie,1,6.83,52
29383,Kai Douryoku Real,"Dementia, Sci-Fi",Movie,1,5.5,54
22975,Kaibutsu-kun: Demon no Ken,"Comedy, Horror, Kids, Shounen",Movie,1,5.88,93
22977,Kaibutsu-kun: Kaibutsu Land e no Shoutai,"Comedy, Horror, Kids, Shounen",Movie,1,6.22,83
15067,Kaiketsu Zorori Da-Da-Da-Daibouken!,"Adventure, Comedy",Movie,1,5.81,167
30313,Kaiketsu Zorori Movie: Uchuu no Yuusha-tachi,"Adventure, Comedy",Movie,1,5.0,102
19587,Kaiketsu Zorori: Mamoru ze! Kyouryuu no Tamago,"Adventure, Comedy, Kids",Movie,1,6.73,107
21551,Kaitei Toshi no Dekiru made,Sci-Fi,Movie,1,8.0,64
19053,Kaitou Jigoma Ongaku-hen,Music,Movie,1,4.75,88
23613,Kakkun Cafe,"Comedy, Parody, Slice of Life",Movie,1,5.86,54
29985,Kamen no Marionette-tachi,Dementia,Movie,1,6.75,61
13817,Kamiusagi Rope,"Comedy, Slice of Life",Movie,14,6.0,137
13819,Kamiusagi Rope 2,"Comedy, Slice of Life",Movie,12,5.41,100
30150,Kamiusagi Rope 3,"Comedy, Slice of Life",Movie,12,4.67,104
13821,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?","Adventure, Comedy, Slice of Life",Movie,1,5.58,113
13827,Kamiusagi Rope x Panasonic Collaboration,"Comedy, Slice of Life",Movie,1,5.79,116
33177,Kamotori Gonbee,Kids,Movie,1,3.89,49
31418,KanColle Movie,"Action, Military, School, Sci-Fi, Slice of Life",Movie,1,7.69,9439
29551,Kanimanji Engi,Fantasy,Movie,1,4.79,103
17217,Kankara Sanshin,"Drama, Historical",Movie,1,8.0,125
23727,Kansuke-san to Fushigi na Jitensha,"Fantasy, Kids",Movie,1,5.5,53
23639,Kappa Kawatarou,"Kids, Supernatural",Movie,1,4.85,101
9584,Kappa no Sanpei,"Adventure, Kids, Supernatural",Movie,1,6.11,121
29491,Kappa no Suribachi,"Fantasy, Kids",Movie,1,5.0,46
31506,Kappa no Ude,,Movie,1,4.46,62
29661,Karma,Dementia,Movie,1,4.49,106
32623,Kasa Jizou,"Fantasy, Historical",Movie,1,4.43,40
31926,Kashikokimono,Music,Movie,1,4.93,121
21101,Katta-kun Monogatari,"Adventure, Kids",Movie,1,5.0,70
22111,Kattobase! Dreamers: Carp Tanjou Monogatari,Sports,Movie,1,5.2,71
32832,Kaze no You ni,"Drama, Slice of Life",Movie,1,6.14,741
20143,Kazu &amp; Yasu Hero Tanjou,"Drama, Sports",Movie,1,6.67,78
28691,Kemurigusa Monogatari,,Movie,1,7.33,56
21099,Kenji no Trunk,"Fantasy, Kids",Movie,1,6.1,120
17489,Kero Kero Keroppi no Daibouken: Fushigi na Mame no Ki,"Adventure, Comedy, Kids",Movie,1,6.11,87
22649,Kero Kero Keroppi no Sanjuushi,"Fantasy, Kids",Movie,1,6.3,63
29679,Ki Renka,"Demons, Drama",Movie,1,4.13,99
19683,Kick no Oni (1971),"Shounen, Sports",Movie,1,4.78,85
23085,Kikansha Sensei,"Comedy, School, Slice of Life",Movie,1,6.67,76
8492,Kikansha Yaemon,"Fantasy, Kids",Movie,1,5.64,89
8494,Kikansha Yaemon: D51 no Daibouken,"Fantasy, Kids",Movie,1,5.31,119
9292,Kiki to Lala no Aoi Tori,Kids,Movie,1,6.12,158
19941,Kimu no Juujika,"Drama, Historical",Movie,1,7.5,71
33034,Kiniro Mosaic: Pretty Days,"Comedy, School, Slice of Life",Movie,1,7.23,4505
29555,Kinken Chochiku Shiobara Tasuke,Historical,Movie,1,4.21,101
3277,Kinnikuman: Haresugata! Seigi Choujin,"Action, Comedy, Shounen, Sports",Movie,1,6.3,280
3275,Kinnikuman: Seigi Choujin vs. Kodai Choujin,"Action, Comedy, Shounen, Sports",Movie,1,6.44,280
3279,Kinnikuman: Seigi Choujin vs. Senshi Choujin,"Action, Comedy, Shounen, Sports",Movie,1,6.22,282
10759,Kintarou,Drama,Movie,1,5.93,91
32693,Kitakaze to Taiyou,Kids,Movie,1,4.56,48
28035,Kitsune no Home Run Ou,"Kids, Sports",Movie,1,4.16,94
30407,Kitsutsuki: The Ten Hole Stories,Dementia,Movie,1,4.53,74
18321,Kkomaeosa Ttori,"Action, Adventure, Drama, Fantasy, Historical, Magic, Shounen",Movie,1,4.5,59
18301,Kkureogi Balmyeongwang,"Action, Mecha, Sci-Fi, Shounen",Movie,1,3.5,61
23637,Kobito to Ao Mushi,"Kids, Music",Movie,1,6.43,74
22511,Kobutori,"Comedy, Demons",Movie,1,5.38,125
29920,Kobutori (1957),,Movie,1,4.75,90
31587,Kojin Toshi,Dementia,Movie,1,3.79,130
28047,Kokoro no Chikara,"Adventure, Historical, Romance",Movie,1,4.49,148
24073,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,"Comedy, Fantasy",Movie,1,5.5,176
30212,Kono Mayonnaise wa Yuru Sugiru,Dementia,Movie,1,4.25,79
15227,Kono Sekai no Katasumi ni,"Drama, Historical",Movie,1,8.14,8028
25921,Koori no Kuni no Misuke,"Adventure, Kids",Movie,1,6.0,86
2173,Kouchuu Ouja Mushiking Super Battle Movie: Yami no Kaizou Kouchuu,"Adventure, Fantasy",Movie,1,5.94,181
17469,Kouchuu Ouja Mushiking: Greatest Champion e no Michi,"Adventure, Fantasy",Movie,1,5.47,109
23097,Kousagi Monogatari,"Comedy, Kids",Movie,1,6.2,67
32626,Kozaru no Buranko,Kids,Movie,1,4.95,60
19687,Kuiba II: Dazhan Yuan Yang Jie,"Action, Adventure, Fantasy, Kids",Movie,1,7.0,166
19781,Kuiba III: Zhanshen Jueqi,"Action, Adventure, Fantasy, Kids",Movie,1,6.82,176
30176,Kujira,Adventure,Movie,1,5.74,77
9339,Kuma no Gakkou: Jackie to Katie,"Comedy, Kids",Movie,1,6.33,158
28053,Kumo no Ito,Fantasy,Movie,1,5.8,158
34201,Kuni-chan no Ikka Ranran,"Drama, Slice of Life",Movie,1,7.5,24
30395,Kuripuri*Kuripura,Comedy,Movie,1,3.2,104
19135,Kuroi Ame ni Utarete,"Drama, Historical",Movie,1,6.25,156
26043,Kurumiwari Ningyou (2014),"Drama, Fantasy, Romance",Movie,1,7.0,136
33115,Kutsuya to Kobito,"Fantasy, Kids",Movie,1,5.06,47
17439,Kyojin no Hoshi (Movie),"Drama, Sports",Movie,1,6.13,109
17441,Kyojin no Hoshi: Chizome no Kesshousen,"Drama, Sports",Movie,1,6.25,100
17445,Kyojin no Hoshi: Dai League Ball,"Drama, Sports",Movie,1,5.86,101
17443,Kyojin no Hoshi: Ike Ike Hyuuma,"Drama, Sports",Movie,1,6.57,100
17447,Kyojin no Hoshi: Shukumei no Taiketsu,"Drama, Sports",Movie,1,4.75,87
28067,Kyouryoku Boukuusen,"Action, Historical, Military",Movie,1,3.57,104
17673,Kyubi no Kitsune to Tobimaru (Sesshoseki),"Demons, Fantasy",Movie,1,7.0,114
30098,Lao Fu Zi Fan Dou Zhen Tan,"Comedy, Seinen",Movie,1,5.94,58
30096,Lao Fu Zi Shui Hu Chuan,"Comedy, Historical, Seinen",Movie,1,6.71,65
30099,Lao Fu Zi Zhi Xiao Shui Hu Chuan Qi,"Comedy, Seinen",Movie,1,6.15,60
29712,Learn to Love,Dementia,Movie,1,5.5,89
30343,Legend of the Moles: The Frozen Horror,"Adventure, Fantasy, Kids",Movie,1,6.0,45
30349,Legend of the Moles: The Treasure of Scylla,"Adventure, Fantasy, Kids",Movie,1,7.2,44
16820,Lightning Atom,"Action, Kids, Super Power",Movie,1,5.11,62
25027,"Little Polar Bear: Shirokuma-kun, Doko e?","Adventure, Fantasy, Kids",Movie,1,6.56,107
28099,Little Twins: Bokura no Natsu ga Tondeiku,"Adventure, Kids",Movie,1,6.71,61
17104,Lolling Seutajeu (Movie),"Kids, Sports",Movie,1,6.0,63
32823,Long Zai Na Li,"Adventure, Comedy",Movie,1,7.5,40
31205,Lulin Da Maoxian,"Adventure, Fantasy",Movie,1,6.5,46
7500,Maabou no Shounen Koukuu Tsuwamono,Historical,Movie,1,5.88,110
30055,Mabeob Chunjamun: Daemawangui Buhwaleul Magala,,Movie,1,4.6,41
30673,Made in Japan,Comedy,Movie,1,4.43,46
31463,"Maemilggot, Unsu Joeun Nal, Geurigo Bombom","Drama, Slice of Life",Movie,1,5.5,67
22827,Magical★Taruruuto-kun Movie,"Adventure, Comedy, Ecchi, Fantasy, Magic, School",Movie,1,6.0,77
22981,Magical★Taruruuto-kun: Moeru! Yuujou no Mahou Taisen,"Adventure, Comedy, Ecchi, Fantasy, Magic, School",Movie,1,6.6,91
22979,Magical★Taruruuto-kun: Sukisuki Takoyaki!,"Adventure, Comedy, Ecchi, Fantasy, Magic, School",Movie,1,6.5,86
8495,Mahoutsukai Haley no Speed Story,"Fantasy, Kids, Magic",Movie,1,6.06,256
33183,Mahoutsukai Precure! Movie,"Action, Fantasy, Magic, School, Shoujo, Slice of Life",Movie,1,7.71,514
9818,Mak Dau BoloYao WongZi,Comedy,Movie,1,7.18,102
30051,Mak Dau Dang Dang Ban wo Xin,Comedy,Movie,1,6.11,56
9817,Mak Dau Goo Si,Comedy,Movie,1,7.02,136
30052,Mak Dau wo He wo Mama,Comedy,Movie,1,6.25,56
9819,Mak Dau Xiang Dang Dang,Comedy,Movie,1,6.81,103
20229,Makkuro na Obentou,"Drama, Historical",Movie,1,7.67,103
32224,Mako-chan no Koutsuu Anzen,"Drama, Kids",Movie,1,3.77,39
8372,Makoto-chan,Comedy,Movie,1,5.41,160
28989,Maku,Dementia,Movie,1,6.18,86
29782,Malay Oki Kaisen,"Historical, Military",Movie,1,4.21,85
23763,Manga Aesop Monogatari,"Adventure, Fantasy, Kids",Movie,1,5.87,81
20241,Manga Hana no Kakarichou,"Comedy, Seinen, Slice of Life",Movie,1,7.33,56
10285,Manga Nippon Mukashibanashi (Movie),Historical,Movie,1,6.05,110
24683,Manzai Taikouki,"Comedy, Historical, Seinen",Movie,1,5.14,53
16784,Marin X,"Action, Adventure, Mecha, Sci-Fi, Shounen",Movie,1,4.08,76
25301,Maya no Isshou,"Drama, Historical, Slice of Life",Movie,1,8.75,66
29719,Maze Maze Wien,Dementia,Movie,1,5.9,59
8442,Maze☆Bakunetsu Jikuu: Tenpen Kyoui no Giant,"Adventure, Comedy, Fantasy, Mecha, Shounen",Movie,1,6.22,381
9820,"McDull, the Alumni",Comedy,Movie,1,6.38,83
16834,Mecha Robot Corps 3,"Action, Adventure, Mecha, Shounen",Movie,1,4.31,82
33087,Meiji Tokyo Renka Movie: Hanakagami no Fantasia,"Fantasy, Harem, Historical, Romance, Shoujo",Movie,1,6.22,766
18311,Meoteoldosa,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,5.89,71
18331,Meoteoldosawa 108 Yogoe,"Action, Adventure, Fantasy, Shounen",Movie,1,5.44,67
18329,Meoteoldosawa Ttomae,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,5.38,66
7616,Michi,Drama,Movie,4,8.0,187
8522,Midoriyama Koukou Koushien-hen (Movie),"Comedy, School, Sports",Movie,1,6.08,93
27579,Mii-chan no Tenohira,"Drama, Historical",Movie,1,8.33,51
31268,Miira no Yume,Dementia,Movie,1,2.97,98
29557,Mikuni no Tame Ni,"Historical, Military",Movie,1,4.14,96
31582,Mimizu Monogatari,Dementia,Movie,1,3.39,139
29767,Minamo,,Movie,1,4.04,106
16800,Miraesonyeon Kunta Beomyuda 5000 Nyeon,"Action, Adventure, Mecha, Shounen",Movie,1,3.17,82
33980,Mirai ni Mukete: Bousai wo Kangaeru,Drama,Movie,1,9.0,77
32461,Mitsuami no Kamisama,"Drama, Seinen, Slice of Life",Movie,1,7.16,465
4096,Mizu no Tane,Historical,Movie,1,5.07,144
8243,Mizuki Shigeru no Toono Monogatari,"Adventure, Fantasy",Movie,1,7.67,143
10149,Mo fa a ma,"Adventure, Fantasy",Movie,1,6.18,124
29833,Mochi Mochi no Ki,Kids,Movie,1,4.27,99
23005,Mogura no Motoro,Slice of Life,Movie,1,9.5,62
31116,Momotaros no Natsuyasumi,"Action, Comedy, Kids, Parody, Super Power",Movie,1,4.08,62
10758,Momotarou,Drama,Movie,1,5.57,183
33724,Monster Strike The Movie: Hajimari no Basho e,"Action, Fantasy, Game",Movie,1,6.75,978
25541,Moom,Kids,Movie,1,6.0,100
30397,Mori no Kuma-san,Slice of Life,Movie,1,3.96,101
7529,Mori no Ongakukai,Comedy,Movie,1,6.13,105
33116,Mori no Ongakutai,"Fantasy, Kids",Movie,1,4.69,47
16796,Mujeokcheorin Rambot,"Action, Mecha, Shounen, Space",Movie,1,3.36,74
29895,Muku no Ki no Hanashi,Kids,Movie,1,4.04,84
14253,My Melody no Akazukin,"Fantasy, Kids",Movie,1,5.6,146
17100,Nae Ireumeun Dokgotak,Sports,Movie,1,5.0,66
3465,Nagasaki 1945: Angelus no Kane,"Drama, Historical, Military",Movie,1,6.61,346
26147,Nagasaki no Kouma,"Historical, Kids",Movie,1,7.33,50
33485,Naita Aka Oni,"Demons, Kids",Movie,1,5.08,47
30398,Nani ga Dekiru ka na,Comedy,Movie,1,3.52,101
28695,Nansensu Monogatari Dai Ippen: Sarugashima,Adventure,Movie,1,5.11,126
32276,Nar Doma Manner Movie,Comedy,Movie,1,3.67,65
16810,Narara Wondeogongju,"Action, Adventure, Sci-Fi, Space, Super Power",Movie,1,3.25,87
18315,Nareuneun Dwaeji - Haejeok Mateo,"Action, Adventure, Sci-Fi, Shounen",Movie,1,4.38,60
26153,Nat-chan no Akai Tebukuro,"Historical, Kids",Movie,1,8.0,51
33130,Naze Ikiru: Rennyo Shounin to Yoshizaki Enjou,Historical,Movie,1,6.43,507
24573,Neko to Nezumi,Comedy,Movie,1,5.57,72
31017,Neko wa Ikite Iru,"Drama, Historical, Kids",Movie,1,7.33,41
30864,New Tokyo Ondo,Dementia,Movie,1,3.92,84
23643,Nezumi no Yomeiri,"Fantasy, Kids",Movie,1,4.96,89
7713,Nihon Mukashibanashi: Saru Kani,Fantasy,Movie,1,4.88,130
22413,Nihon Mukashibanashi: Warashibe Chouja,Kids,Movie,1,6.44,60
4218,Niji ni Mukatte,"Historical, Romance",Movie,1,5.7,151
9242,Nine: Original Han,"Action, School, Sports",Movie,1,6.47,158
29235,Ninja Hattori-kun Plus Perman: Chounouryoku Wars,"Adventure, Martial Arts, Super Power",Movie,1,6.04,89
29233,Ninja Hattori-kun Plus Perman: Ninja Kaijuu Jippou tai Miracle Tamago,"Adventure, Comedy, Martial Arts, Sci-Fi, Super Power",Movie,1,5.76,82
23647,Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki,"Comedy, Kids, Martial Arts, Slice of Life",Movie,1,6.0,108
21493,Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,"Comedy, Martial Arts, Slice of Life",Movie,1,5.88,116
30965,Ninpuu Kamui Gaiden: Tsukihigai no Maki,"Action, Adventure, Historical, Martial Arts, Samurai",Movie,1,5.83,76
29900,Nobara,Drama,Movie,1,4.59,70
9303,Noel no Fushigi na Bouken,"Adventure, Comedy, Fantasy",Movie,1,5.38,133
7495,Nonki na Tou-san Ryuuguu Mairi,Supernatural,Movie,1,5.5,105
8205,Norabbits&#039; Minutes,"Comedy, Fantasy, Kids",Movie,5,6.13,102
30019,Norakuro Ittouhei,Kids,Movie,1,4.44,97
30018,Norakuro Nitouhei,Kids,Movie,1,4.65,102
31020,Norasco: Cinema Point Card-hen,"Comedy, Slice of Life",Movie,10,6.86,57
20799,Norman the Snowman: Kita no Kuni no Aurora (Kari),"Fantasy, Kids",Movie,1,7.67,98
28689,Noroma na Jiji,Historical,Movie,1,6.67,51
26033,Obake Entotsu no Uta,"Historical, Kids",Movie,1,6.0,76
22991,Obake no Q-Tarou: Susume! 1/100 Daisakusen,"Comedy, Kids, School, Slice of Life, Supernatural",Movie,1,6.6,61
22993,Obake no Q-Tarou: Tobidase! Bake Bake Daisakusen,"Comedy, Kids, School, Slice of Life",Movie,1,5.6,59
27573,Obasuteyama,Drama,Movie,1,7.0,57
28143,Ochou Fujin no Gensou,"Drama, Historical",Movie,1,4.24,156
19897,Ohayo! Spank (Movie),"Comedy, Romance, Slice of Life",Movie,1,6.57,97
16730,Ojamanga Yamada-kun (Movie),"Comedy, Slice of Life",Movie,1,7.09,142
16480,Ojarumaru Yakusoku no Natsu Ojaru to Semira Movie,"Adventure, Comedy, Fantasy",Movie,1,5.0,94
13091,Ojiichan ga Kaizoku Datta Koro,Comedy,Movie,1,4.41,128
23865,Ojisan Kaizou Kouza,Comedy,Movie,1,6.43,60
26145,Okaachan Gomen ne,"Historical, Kids",Movie,1,9.0,47
4220,Okon Joururi,"Drama, Fantasy, Historical",Movie,1,6.06,177
26143,Okori Jizou,"Historical, Kids",Movie,1,8.33,52
33343,Omusubi Kororin,"Fantasy, Kids",Movie,1,3.33,41
7531,Onbu Obake,Supernatural,Movie,1,6.08,97
14947,Onegai My Melody: Yuu &amp; Ai,"Comedy, Fantasy",Movie,1,5.73,271
21163,Oni no Ko to Yuki Usagi,"Demons, Fantasy, Kids",Movie,1,6.21,131
29795,Onigakure Yama no Soba no Hana,"Demons, Historical, Kids",Movie,1,5.81,91
32225,Onpu,"Kids, Music",Movie,1,5.1,43
23007,Ookami Shounen Ken (Movie),"Adventure, Kids",Movie,1,4.0,73
23009,Ookami Shounen Ken: Arabia no Kaijin - Ma no Iwa no Kettou,"Adventure, Kids",Movie,1,6.57,85
30065,Osamishi Tani no Wakare Uta,"Historical, Music",Movie,1,3.95,102
23267,Osaru no Tairyou,Slice of Life,Movie,1,4.36,111
3362,Oshare Majo Love and Berry: Shiawase no Mahou,Magic,Movie,1,5.83,398
9866,Oshin,Drama,Movie,1,7.96,221
29796,Oshizuka ni,Kids,Movie,1,4.08,94
19879,Osomatsu-kun: Suika no Hoshi kara Konnichiwa zansu!,Comedy,Movie,1,6.52,224
23181,Otogi Banashi: Bunbuku Chagama,Kids,Movie,1,6.33,85
17675,Otogi no Sekai Ryokou,Adventure,Movie,1,5.5,67
29635,Otoko to Onna to Inu,"Comedy, Romance",Movie,1,4.4,109
29922,Ou-sama Ninatta Kitsune,,Movie,1,4.16,74
7526,Ousama no Shippo,Fantasy,Movie,1,5.64,107
20185,Pa-Pa-Pa the ★ Movie: Perman,"Adventure, Comedy",Movie,1,6.73,111
29611,Pa-Pa-Pa the ★ Movie: Perman - Tako de Pon! Ashi wa Pon!,"Adventure, Comedy, Kids, Super Power",Movie,1,6.75,77
33238,Padak Padak,Drama,Movie,1,6.5,62
29832,Panpaka Pants Movie: Bananan Oukoku no Hihou,"Adventure, Kids",Movie,1,6.17,70
28073,Papa Mama Bye Bye,"Historical, Kids",Movie,1,6.0,56
30403,Paper Film,Comedy,Movie,1,3.33,102
29727,Paradise,"Adventure, Psychological, Space",Movie,1,7.88,141
6018,Patchin shite! Obaachan,Drama,Movie,1,6.83,112
22675,Peeping Life: Gekijou Original-ban,"Comedy, Slice of Life",Movie,5,4.67,161
6063,Penguin no Mondai Movie,"Comedy, Kids",Movie,1,4.7,110
16434,Penguin&#039;s Memory: Shiawase Monogatari,"Drama, Military, Seinen",Movie,1,7.32,189
32736,Pepsi Nex x 009 Re:Cyborg,"Action, Comedy",Movie,3,5.27,135
29613,Perman: Birdman ga Yatte Kita!!,"Adventure, Comedy, Kids, Super Power",Movie,1,5.89,77
16458,Perrine Monogatari Movie,"Drama, Historical, Shoujo, Slice of Life",Movie,1,6.69,126
29953,Phantasm,"Dementia, Music",Movie,1,3.59,74
19909,Pipi Tobenai Hotaru,"Drama, Fantasy",Movie,1,5.2,74
30803,"Planetarium Chibi Maruko-chan, Hoshi ni Negai wo","Comedy, Kids, School, Slice of Life",Movie,1,6.73,151
29898,Plus 50000-nen,Sci-Fi,Movie,1,5.08,72
